time,station_id,longitude,latitude,PM25_Concentration,weather,temperature,humidity,wind_speed,wind_direction,filled,delta_t
2015-03-03 13:00:00,1028,116.831999,40.369999,6.0,0.0,3.0,11.0,5.76,24.0,False,62
2015-03-03 13:00:00,1030,116.22,40.292,3.0,0.0,3.0,9.0,15.5,14.0,False,62
2015-03-03 13:00:00,1035,116.3,39.52,8.0,0.0,3.0,13.0,16.56,24.0,False,62
2015-03-03 13:00:00,1036,116.0,39.579999,8.0,0.0,3.0,12.0,27.0,24.0,False,62
2015-03-03 14:00:00,1003,116.184239,39.914409,6.0,0.0,4.0,11.0,8.5,24.0,False,63
2015-03-03 14:00:00,1005,116.136045,39.742767,11.0,0.0,3.0,11.0,20.88,24.0,False,63
2015-03-03 14:00:00,1006,116.287451,39.987313,5.0,0.0,4.0,10.0,8.5,4.0,False,63
2015-03-03 14:00:00,1008,116.348991,39.954047,17.0,0.0,4.0,10.0,8.5,4.0,False,63
2015-03-03 14:00:00,1010,116.394009,39.876184,9.0,0.0,4.0,10.0,24.0,24.0,False,63
2015-03-03 14:00:00,1011,116.36781,39.855958,10.0,0.0,4.0,10.0,24.0,24.0,False,63
2015-03-03 14:00:00,1012,116.460742,39.937119,7.0,0.0,3.0,24.0,32.76,24.0,False,63
2015-03-03 14:00:00,1014,116.483746,39.939554,15.0,0.0,3.0,24.0,32.76,24.0,False,63
2015-03-03 14:00:00,1016,116.279082,39.86347,8.0,0.0,4.0,10.0,24.0,24.0,False,63
2015-03-03 14:00:00,1017,116.406155,39.718147,13.0,0.0,3.0,13.0,15.48,24.0,False,63
2015-03-03 14:00:00,1018,116.506319,39.794491,3.0,0.0,3.0,13.0,15.48,24.0,False,63
2015-03-03 14:00:00,1019,116.664162,39.885241,8.0,0.0,3.0,10.0,33.5,24.0,False,63
2015-03-03 14:00:00,1022,116.443448,39.920993,8.0,0.0,3.0,24.0,32.76,24.0,False,63
2015-03-03 14:00:00,1024,116.23,40.216999,9.0,0.0,4.0,9.0,15.5,4.0,False,63
2015-03-03 14:00:00,1026,117.099999,40.143,5.0,0.0,3.0,13.0,25.56,24.0,False,63
2015-03-03 14:00:00,1027,116.628,40.328,5.0,0.0,3.0,9.0,29.16,14.0,False,63
2015-03-03 14:00:00,1028,116.831999,40.369999,5.0,0.0,3.0,11.0,19.08,24.0,False,63
2015-03-03 14:00:00,1030,116.22,40.292,3.0,0.0,4.0,9.0,15.5,4.0,False,63
2015-03-03 14:00:00,1035,116.3,39.52,10.0,0.0,3.0,13.0,15.48,24.0,False,63
2015-03-03 14:00:00,1036,116.0,39.579999,9.0,0.0,3.0,11.0,20.88,24.0,False,63
2015-03-03 15:00:00,1003,116.184239,39.914409,14.0,0.0,4.0,11.0,8.5,24.0,False,64
2015-03-03 15:00:00,1005,116.136045,39.742767,10.0,0.0,3.0,10.0,26.64,24.0,False,64
2015-03-03 15:00:00,1006,116.287451,39.987313,7.0,0.0,5.0,9.0,15.5,24.0,False,64
2015-03-03 15:00:00,1008,116.348991,39.954047,12.0,0.0,5.0,9.0,15.5,24.0,False,64
2015-03-03 15:00:00,1010,116.394009,39.876184,5.0,0.0,4.0,10.0,15.5,24.0,False,64
2015-03-03 15:00:00,1011,116.36781,39.855958,7.0,0.0,4.0,10.0,15.5,24.0,False,64
2015-03-03 15:00:00,1012,116.460742,39.937119,11.0,0.0,3.0,23.0,24.84,24.0,False,64
2015-03-03 15:00:00,1014,116.483746,39.939554,12.0,0.0,3.0,23.0,24.84,24.0,False,64
2015-03-03 15:00:00,1016,116.279082,39.86347,8.0,0.0,4.0,10.0,15.5,24.0,False,64
2015-03-03 15:00:00,1017,116.406155,39.718147,13.0,0.0,3.0,12.0,12.6,24.0,False,64
2015-03-03 15:00:00,1018,116.506319,39.794491,3.0,0.0,3.0,12.0,12.6,24.0,False,64
2015-03-03 15:00:00,1019,116.664162,39.885241,9.0,0.0,3.0,10.0,24.0,24.0,False,64
2015-03-03 15:00:00,1022,116.443448,39.920993,7.0,0.0,3.0,23.0,24.84,24.0,False,64
2015-03-03 15:00:00,1024,116.23,40.216999,8.0,0.0,4.0,9.0,15.5,4.0,False,64
2015-03-03 15:00:00,1026,117.099999,40.143,8.0,0.0,3.0,13.0,23.04,24.0,False,64
2015-03-03 15:00:00,1027,116.628,40.328,3.0,0.0,3.0,9.0,11.88,24.0,False,64
2015-03-03 15:00:00,1028,116.831999,40.369999,3.0,0.0,3.0,11.0,15.12,14.0,False,64
2015-03-03 15:00:00,1030,116.22,40.292,5.0,0.0,4.0,9.0,15.5,4.0,False,64
2015-03-03 15:00:00,1035,116.3,39.52,12.0,0.0,3.0,12.0,12.6,24.0,False,64
2015-03-03 15:00:00,1036,116.0,39.579999,7.0,0.0,3.0,10.0,26.64,24.0,False,64
2015-03-03 16:00:00,1003,116.184239,39.914409,12.0,0.0,4.0,11.0,8.5,4.0,False,65
2015-03-03 16:00:00,1005,116.136045,39.742767,7.0,0.0,3.0,9.0,17.64,24.0,False,65
2015-03-03 16:00:00,1006,116.287451,39.987313,9.0,0.0,4.0,9.0,15.5,4.0,False,65
2015-03-03 16:00:00,1008,116.348991,39.954047,9.0,0.0,4.0,9.0,15.5,4.0,False,65
2015-03-03 16:00:00,1010,116.394009,39.876184,11.0,0.0,4.0,9.0,15.5,24.0,False,65
2015-03-03 16:00:00,1011,116.36781,39.855958,12.0,0.0,4.0,9.0,15.5,24.0,False,65
2015-03-03 16:00:00,1012,116.460742,39.937119,6.0,0.0,3.0,21.0,26.28,24.0,False,65
2015-03-03 16:00:00,1014,116.483746,39.939554,6.0,0.0,3.0,21.0,26.28,24.0,False,65
2015-03-03 16:00:00,1016,116.279082,39.86347,13.0,0.0,4.0,9.0,15.5,24.0,False,65
2015-03-03 16:00:00,1017,116.406155,39.718147,5.0,0.0,4.0,12.0,16.2,24.0,False,65
2015-03-03 16:00:00,1018,116.506319,39.794491,3.0,0.0,4.0,12.0,16.2,24.0,False,65
2015-03-03 16:00:00,1019,116.664162,39.885241,13.0,0.0,3.0,10.0,15.5,24.0,False,65
2015-03-03 16:00:00,1022,116.443448,39.920993,6.0,0.0,3.0,21.0,26.28,24.0,False,65
2015-03-03 16:00:00,1024,116.23,40.216999,6.0,0.0,3.0,9.0,15.5,4.0,False,65
2015-03-03 16:00:00,1026,117.099999,40.143,8.0,0.0,3.0,13.0,16.56,14.0,False,65
2015-03-03 16:00:00,1027,116.628,40.328,3.0,0.0,3.0,9.0,17.64,24.0,False,65
2015-03-03 16:00:00,1028,116.831999,40.369999,3.0,0.0,3.0,12.0,10.44,14.0,False,65
2015-03-03 16:00:00,1030,116.22,40.292,9.0,0.0,3.0,9.0,15.5,4.0,False,65
2015-03-03 16:00:00,1035,116.3,39.52,6.0,0.0,4.0,12.0,16.2,24.0,False,65
2015-03-03 16:00:00,1036,116.0,39.579999,3.0,0.0,3.0,9.0,17.64,24.0,False,65
2015-03-03 17:00:00,1003,116.184239,39.914409,8.0,0.0,3.0,11.0,8.5,24.0,False,66
2015-03-03 17:00:00,1005,116.136045,39.742767,10.0,0.0,3.0,9.0,25.92,24.0,False,66
2015-03-03 17:00:00,1006,116.287451,39.987313,11.0,0.0,3.0,10.0,8.5,14.0,False,66
2015-03-03 17:00:00,1008,116.348991,39.954047,9.0,0.0,3.0,10.0,8.5,14.0,False,66
2015-03-03 17:00:00,1010,116.394009,39.876184,7.0,0.0,3.0,9.0,15.5,2.0,False,66
2015-03-03 17:00:00,1011,116.36781,39.855958,9.0,0.0,3.0,9.0,15.5,2.0,False,66
2015-03-03 17:00:00,1012,116.460742,39.937119,4.0,0.0,3.0,19.0,28.08,24.0,False,66
2015-03-03 17:00:00,1014,116.483746,39.939554,10.0,0.0,3.0,19.0,28.08,24.0,False,66
2015-03-03 17:00:00,1016,116.279082,39.86347,17.0,0.0,3.0,9.0,15.5,2.0,False,66
2015-03-03 17:00:00,1017,116.406155,39.718147,13.0,0.0,3.0,12.0,13.32,24.0,False,66
2015-03-03 17:00:00,1018,116.506319,39.794491,7.0,0.0,3.0,12.0,13.32,24.0,False,66
2015-03-03 17:00:00,1019,116.664162,39.885241,3.0,0.0,3.0,11.0,15.5,24.0,False,66
2015-03-03 17:00:00,1022,116.443448,39.920993,7.0,0.0,3.0,19.0,28.08,24.0,False,66
2015-03-03 17:00:00,1024,116.23,40.216999,11.0,0.0,3.0,10.0,8.5,4.0,False,66
2015-03-03 17:00:00,1026,117.099999,40.143,12.0,0.0,2.0,13.0,14.76,24.0,False,66
2015-03-03 17:00:00,1027,116.628,40.328,3.0,0.0,2.0,10.0,12.96,24.0,False,66
2015-03-03 17:00:00,1028,116.831999,40.369999,12.0,0.0,2.0,12.0,9.0,14.0,False,66
2015-03-03 17:00:00,1030,116.22,40.292,14.0,0.0,3.0,10.0,8.5,4.0,False,66
2015-03-03 17:00:00,1035,116.3,39.52,10.0,0.0,3.0,12.0,13.32,24.0,False,66
2015-03-03 17:00:00,1036,116.0,39.579999,10.0,0.0,3.0,9.0,25.92,24.0,False,66
2015-03-03 18:00:00,1003,116.184239,39.914409,6.0,0.0,3.0,11.0,8.5,2.0,False,67
2015-03-03 18:00:00,1005,116.136045,39.742767,13.0,0.0,3.0,9.0,14.04,24.0,False,67
2015-03-03 18:00:00,1006,116.287451,39.987313,7.0,0.0,2.0,10.0,8.5,14.0,False,67
2015-03-03 18:00:00,1008,116.348991,39.954047,12.0,0.0,2.0,10.0,8.5,14.0,False,67
2015-03-03 18:00:00,1010,116.394009,39.876184,12.0,0.0,3.0,10.0,15.5,24.0,False,67
2015-03-03 18:00:00,1011,116.36781,39.855958,9.0,0.0,3.0,10.0,15.5,24.0,False,67
2015-03-03 18:00:00,1012,116.460742,39.937119,12.0,0.0,2.0,23.0,18.72,24.0,False,67
2015-03-03 18:00:00,1014,116.483746,39.939554,10.0,0.0,2.0,23.0,18.72,24.0,False,67
2015-03-03 18:00:00,1016,116.279082,39.86347,4.0,0.0,3.0,10.0,15.5,24.0,False,67
2015-03-03 18:00:00,1017,116.406155,39.718147,9.666666666666666,0.0,3.0,12.0,13.32,24.0,True,67
2015-03-03 18:00:00,1018,116.506319,39.794491,16.0,0.0,3.0,12.0,13.32,24.0,False,67
2015-03-03 18:00:00,1019,116.664162,39.885241,12.0,0.0,3.0,11.0,24.0,24.0,False,67
2015-03-03 18:00:00,1022,116.443448,39.920993,12.0,0.0,2.0,23.0,18.72,24.0,False,67
2015-03-03 18:00:00,1024,116.23,40.216999,19.0,0.0,2.0,10.0,8.5,4.0,False,67
2015-03-03 18:00:00,1026,117.099999,40.143,8.0,0.0,1.0,15.0,10.08,14.0,False,67
2015-03-03 18:00:00,1027,116.628,40.328,4.0,0.0,2.0,11.0,13.32,24.0,False,67
2015-03-03 18:00:00,1028,116.831999,40.369999,9.0,0.0,1.0,14.0,7.56,14.0,False,67
2015-03-03 18:00:00,1030,116.22,40.292,14.0,0.0,2.0,10.0,8.5,4.0,False,67
2015-03-03 18:00:00,1035,116.3,39.52,10.0,0.0,3.0,12.0,13.32,24.0,False,67
2015-03-03 18:00:00,1036,116.0,39.579999,8.0,0.0,3.0,9.0,14.04,24.0,False,67
2015-03-03 19:00:00,1003,116.184239,39.914409,11.0,0.0,2.0,11.0,3.0,2.0,False,68
2015-03-03 19:00:00,1005,116.136045,39.742767,8.0,0.0,2.0,10.0,12.96,24.0,False,68
2015-03-03 19:00:00,1006,116.287451,39.987313,10.0,0.0,2.0,11.0,3.0,14.0,False,68
2015-03-03 19:00:00,1008,116.348991,39.954047,14.0,0.0,2.0,11.0,3.0,14.0,False,68
2015-03-03 19:00:00,1010,116.394009,39.876184,13.0,0.0,2.5,10.5,12.0,24.0,False,68
2015-03-03 19:00:00,1011,116.36781,39.855958,16.0,0.0,2.5,10.5,12.0,24.0,False,68
2015-03-03 19:00:00,1012,116.460742,39.937119,11.0,0.0,2.0,26.0,14.76,24.0,False,68
2015-03-03 19:00:00,1014,116.483746,39.939554,17.0,0.0,2.0,26.0,14.76,24.0,False,68
2015-03-03 19:00:00,1016,116.279082,39.86347,7.0,0.0,2.5,10.5,12.0,24.0,False,68
2015-03-03 19:00:00,1017,116.406155,39.718147,6.333333333333333,0.0,3.0,12.0,10.08,24.0,True,68
2015-03-03 19:00:00,1018,116.506319,39.794491,18.0,0.0,3.0,12.0,10.08,24.0,False,68
2015-03-03 19:00:00,1019,116.664162,39.885241,6.0,0.0,2.5,11.0,24.0,24.0,False,68
2015-03-03 19:00:00,1022,116.443448,39.920993,13.0,0.0,2.0,26.0,14.76,24.0,False,68
2015-03-03 19:00:00,1024,116.23,40.216999,18.0,0.0,1.0,11.0,8.5,14.0,False,68
2015-03-03 19:00:00,1026,117.099999,40.143,12.0,0.0,1.0,14.0,15.12,14.0,False,68
2015-03-03 19:00:00,1027,116.628,40.328,7.0,0.0,1.0,11.0,12.24,24.0,False,68
2015-03-03 19:00:00,1028,116.831999,40.369999,11.0,0.0,0.0,14.0,8.28,14.0,False,68
2015-03-03 19:00:00,1030,116.22,40.292,9.0,0.0,1.0,11.0,8.5,14.0,False,68
2015-03-03 19:00:00,1035,116.3,39.52,13.0,0.0,3.0,12.0,10.08,24.0,False,68
2015-03-03 19:00:00,1036,116.0,39.579999,11.0,0.0,2.0,10.0,12.96,24.0,False,68
2015-03-03 20:00:00,1003,116.184239,39.914409,9.0,0.0,2.0,13.0,3.0,1.0,False,69
2015-03-03 20:00:00,1005,116.136045,39.742767,14.0,0.0,1.0,12.0,13.32,24.0,False,69
2015-03-03 20:00:00,1006,116.287451,39.987313,14.0,0.0,1.0,12.0,3.0,4.0,False,69
2015-03-03 20:00:00,1008,116.348991,39.954047,20.0,0.0,1.0,12.0,3.0,4.0,False,69
2015-03-03 20:00:00,1010,116.394009,39.876184,12.0,0.0,2.0,11.0,8.5,24.0,False,69
2015-03-03 20:00:00,1011,116.36781,39.855958,16.0,0.0,2.0,11.0,8.5,24.0,False,69
2015-03-03 20:00:00,1012,116.460742,39.937119,10.0,0.0,1.0,24.0,14.76,24.0,False,69
2015-03-03 20:00:00,1014,116.483746,39.939554,14.0,0.0,1.0,24.0,14.76,24.0,False,69
2015-03-03 20:00:00,1016,116.279082,39.86347,10.0,0.0,2.0,11.0,8.5,24.0,False,69
2015-03-03 20:00:00,1017,116.406155,39.718147,3.0,0.0,2.0,13.0,9.0,24.0,False,69
2015-03-03 20:00:00,1018,116.506319,39.794491,11.0,0.0,2.0,13.0,9.0,24.0,False,69
2015-03-03 20:00:00,1019,116.664162,39.885241,9.0,0.0,2.0,11.0,24.0,4.0,False,69
2015-03-03 20:00:00,1022,116.443448,39.920993,12.0,0.0,1.0,24.0,14.76,24.0,False,69
2015-03-03 20:00:00,1024,116.23,40.216999,18.0,0.0,0.0,11.0,8.5,4.0,False,69
2015-03-03 20:00:00,1026,117.099999,40.143,13.0,0.0,1.0,14.0,9.0,4.0,False,69
2015-03-03 20:00:00,1027,116.628,40.328,8.0,0.0,1.0,11.0,16.56,14.0,False,69
2015-03-03 20:00:00,1028,116.831999,40.369999,8.0,0.0,0.0,13.0,3.24,14.0,False,69
2015-03-03 20:00:00,1030,116.22,40.292,13.0,0.0,0.0,11.0,8.5,4.0,False,69
2015-03-03 20:00:00,1035,116.3,39.52,14.0,0.0,2.0,13.0,9.0,24.0,False,69
2015-03-03 20:00:00,1036,116.0,39.579999,13.0,0.0,1.0,12.0,13.32,24.0,False,69
2015-03-03 21:00:00,1003,116.184239,39.914409,11.0,0.0,1.0,13.0,3.0,4.0,False,70
2015-03-03 21:00:00,1005,116.136045,39.742767,16.0,0.0,1.0,12.0,14.4,24.0,False,70
2015-03-03 21:00:00,1006,116.287451,39.987313,14.0,0.0,0.0,12.0,8.5,4.0,False,70
2015-03-03 21:00:00,1008,116.348991,39.954047,12.0,0.0,0.0,12.0,8.5,4.0,False,70
2015-03-03 21:00:00,1010,116.394009,39.876184,11.0,0.0,2.0,11.0,8.5,24.0,False,70
2015-03-03 21:00:00,1011,116.36781,39.855958,12.0,0.0,2.0,11.0,8.5,24.0,False,70
2015-03-03 21:00:00,1012,116.460742,39.937119,16.0,0.0,1.0,26.0,8.64,24.0,False,70
2015-03-03 21:00:00,1014,116.483746,39.939554,15.0,0.0,1.0,26.0,8.64,24.0,False,70
2015-03-03 21:00:00,1016,116.279082,39.86347,13.0,0.0,2.0,11.0,8.5,24.0,False,70
2015-03-03 21:00:00,1017,116.406155,39.718147,11.0,0.0,0.0,16.0,4.68,24.0,False,70
2015-03-03 21:00:00,1018,116.506319,39.794491,8.0,0.0,0.0,16.0,4.68,24.0,False,70
2015-03-03 21:00:00,1019,116.664162,39.885241,6.0,0.0,1.0,11.0,24.0,24.0,False,70
2015-03-03 21:00:00,1022,116.443448,39.920993,14.0,0.0,1.0,26.0,8.64,24.0,False,70
2015-03-03 21:00:00,1024,116.23,40.216999,11.0,0.0,0.0,11.0,8.5,4.0,False,70
2015-03-03 21:00:00,1026,117.099999,40.143,7.0,0.0,0.0,17.0,8.28,24.0,False,70
2015-03-03 21:00:00,1027,116.628,40.328,7.0,0.0,0.0,11.0,5.76,24.0,False,70
2015-03-03 21:00:00,1028,116.831999,40.369999,10.0,0.0,0.0,13.0,6.12,14.0,False,70
2015-03-03 21:00:00,1030,116.22,40.292,10.0,0.0,0.0,11.0,8.5,4.0,False,70
2015-03-03 21:00:00,1035,116.3,39.52,15.0,0.0,0.0,16.0,4.68,24.0,False,70
2015-03-03 21:00:00,1036,116.0,39.579999,16.0,0.0,1.0,12.0,14.4,24.0,False,70
2015-03-03 22:00:00,1003,116.184239,39.914409,11.0,0.0,1.0,13.0,3.0,14.0,False,71
2015-03-03 22:00:00,1005,116.136045,39.742767,8.0,0.0,0.0,14.0,7.56,24.0,False,71
2015-03-03 22:00:00,1006,116.287451,39.987313,12.0,0.0,-1.0,15.0,3.0,14.0,False,71
2015-03-03 22:00:00,1008,116.348991,39.954047,21.0,0.0,-1.0,15.0,3.0,14.0,False,71
2015-03-03 22:00:00,1010,116.394009,39.876184,11.0,0.0,1.0,12.0,8.5,24.0,False,71
2015-03-03 22:00:00,1011,116.36781,39.855958,12.0,0.0,1.0,12.0,8.5,24.0,False,71
2015-03-03 22:00:00,1012,116.460742,39.937119,12.0,0.0,0.0,27.0,12.6,24.0,False,71
2015-03-03 22:00:00,1014,116.483746,39.939554,10.0,0.0,0.0,27.0,12.6,24.0,False,71
2015-03-03 22:00:00,1016,116.279082,39.86347,12.0,0.0,1.0,12.0,8.5,24.0,False,71
2015-03-03 22:00:00,1017,116.406155,39.718147,12.0,0.0,0.0,17.0,2.52,24.0,False,71
2015-03-03 22:00:00,1018,116.506319,39.794491,11.0,0.0,0.0,17.0,2.52,24.0,False,71
2015-03-03 22:00:00,1019,116.664162,39.885241,9.0,0.0,0.0,12.0,8.5,24.0,False,71
2015-03-03 22:00:00,1022,116.443448,39.920993,11.0,0.0,0.0,27.0,12.6,24.0,False,71
2015-03-03 22:00:00,1024,116.23,40.216999,8.0,0.0,0.0,12.0,3.0,4.0,False,71
2015-03-03 22:00:00,1026,117.099999,40.143,9.0,0.0,0.0,15.0,12.24,24.0,False,71
2015-03-03 22:00:00,1027,116.628,40.328,8.0,0.0,-1.0,14.0,7.92,24.0,False,71
2015-03-03 22:00:00,1028,116.831999,40.369999,3.0,0.0,-2.0,14.0,6.84,14.0,False,71
2015-03-03 22:00:00,1030,116.22,40.292,6.0,0.0,0.0,12.0,3.0,4.0,False,71
2015-03-03 22:00:00,1035,116.3,39.52,12.0,0.0,0.0,17.0,2.52,24.0,False,71
2015-03-03 22:00:00,1036,116.0,39.579999,14.0,0.0,0.0,14.0,7.56,24.0,False,71
2015-03-03 23:00:00,1003,116.184239,39.914409,11.0,1.0,7.0,15.0,8.5,4.0,False,72
2015-03-03 23:00:00,1005,116.136045,39.742767,9.0,1.0,7.0,17.0,14.4,14.0,False,72
2015-03-03 23:00:00,1006,116.287451,39.987313,14.0,0.0,-3.5,27.0,3.0,14.0,False,72
2015-03-03 23:00:00,1008,116.348991,39.954047,16.0,0.0,-3.5,27.0,3.0,14.0,False,72
2015-03-03 23:00:00,1010,116.394009,39.876184,12.0,1.0,7.0,16.0,8.5,24.0,False,72
2015-03-03 23:00:00,1011,116.36781,39.855958,12.0,1.0,7.0,16.0,8.5,24.0,False,72
2015-03-03 23:00:00,1012,116.460742,39.937119,4.0,0.0,0.0,28.5,13.5,24.0,False,72
2015-03-03 23:00:00,1014,116.483746,39.939554,11.0,0.0,0.0,28.5,13.5,24.0,False,72
2015-03-03 23:00:00,1016,116.279082,39.86347,13.0,1.0,7.0,16.0,8.5,24.0,False,72
2015-03-03 23:00:00,1017,116.406155,39.718147,14.0,1.0,7.0,18.0,12.24,24.0,False,72
2015-03-03 23:00:00,1018,116.506319,39.794491,8.0,1.0,7.0,18.0,12.24,24.0,False,72
2015-03-03 23:00:00,1019,116.664162,39.885241,6.0,1.0,7.0,16.0,15.5,24.0,False,72
2015-03-03 23:00:00,1022,116.443448,39.920993,8.0,0.0,0.0,28.5,13.5,24.0,False,72
2015-03-03 23:00:00,1024,116.23,40.216999,16.0,1.0,6.0,14.0,15.5,4.0,False,72
2015-03-03 23:00:00,1026,117.099999,40.143,13.0,1.0,6.0,19.0,8.64,14.0,False,72
2015-03-03 23:00:00,1027,116.628,40.328,8.0,0.0,-3.0,18.0,7.38,24.0,False,72
2015-03-03 23:00:00,1028,116.831999,40.369999,10.0,1.0,5.0,19.0,9.0,14.0,False,72
2015-03-03 23:00:00,1030,116.22,40.292,7.0,1.0,6.0,14.0,15.5,4.0,False,72
2015-03-03 23:00:00,1035,116.3,39.52,6.0,1.0,7.0,18.0,12.24,24.0,False,72
2015-03-03 23:00:00,1036,116.0,39.579999,16.0,1.0,7.0,17.0,14.4,14.0,False,72
2015-03-04 00:00:00,1003,116.184239,39.914409,7.0,0.0,-2.0,20.0,3.0,4.0,False,73
2015-03-04 00:00:00,1005,116.136045,39.742767,12.0,0.0,-4.0,28.0,4.32,24.0,False,73
2015-03-04 00:00:00,1006,116.287451,39.987313,18.0,0.0,-6.0,39.0,3.0,4.0,False,73
2015-03-04 00:00:00,1008,116.348991,39.954047,11.0,0.0,-6.0,39.0,3.0,4.0,False,73
2015-03-04 00:00:00,1010,116.394009,39.876184,7.0,0.0,0.0,12.0,8.5,24.0,False,73
2015-03-04 00:00:00,1011,116.36781,39.855958,9.0,0.0,0.0,12.0,8.5,24.0,False,73
2015-03-04 00:00:00,1012,116.460742,39.937119,10.0,0.0,0.0,30.0,14.4,24.0,False,73
2015-03-04 00:00:00,1014,116.483746,39.939554,9.0,0.0,0.0,30.0,14.4,24.0,False,73
2015-03-04 00:00:00,1016,116.279082,39.86347,13.0,0.0,0.0,12.0,8.5,24.0,False,73
2015-03-04 00:00:00,1017,116.406155,39.718147,7.0,0.0,-1.0,19.0,5.4,24.0,False,73
2015-03-04 00:00:00,1018,116.506319,39.794491,8.0,0.0,-1.0,19.0,5.4,24.0,False,73
2015-03-04 00:00:00,1019,116.664162,39.885241,10.0,0.0,0.0,13.0,8.5,24.0,False,73
2015-03-04 00:00:00,1022,116.443448,39.920993,8.0,0.0,0.0,30.0,14.4,24.0,False,73
2015-03-04 00:00:00,1024,116.23,40.216999,16.0,0.0,-4.0,16.0,3.0,4.0,False,73
2015-03-04 00:00:00,1026,117.099999,40.143,13.0,0.0,-2.0,26.0,3.96,24.0,False,73
2015-03-04 00:00:00,1027,116.628,40.328,5.0,0.0,-5.0,22.0,6.84,24.0,False,73
2015-03-04 00:00:00,1028,116.831999,40.369999,15.0,0.0,-8.0,28.0,3.24,13.0,False,73
2015-03-04 00:00:00,1030,116.22,40.292,6.0,0.0,-4.0,16.0,3.0,4.0,False,73
2015-03-04 00:00:00,1035,116.3,39.52,15.0,0.0,-1.0,19.0,5.4,24.0,False,73
2015-03-04 00:00:00,1036,116.0,39.579999,12.0,0.0,-4.0,28.0,4.32,24.0,False,73
2015-03-04 01:00:00,1003,116.184239,39.914409,12.0,0.0,-3.0,21.0,3.0,24.0,False,74
2015-03-04 01:00:00,1005,116.136045,39.742767,9.0,0.0,-5.0,46.0,2.52,23.0,False,74
2015-03-04 01:00:00,1006,116.287451,39.987313,23.0,0.0,-6.0,25.0,3.0,4.0,False,74
2015-03-04 01:00:00,1008,116.348991,39.954047,16.0,0.0,-6.0,25.0,3.0,4.0,False,74
2015-03-04 01:00:00,1010,116.394009,39.876184,7.0,0.0,-2.0,25.0,3.0,2.0,False,74
2015-03-04 01:00:00,1011,116.36781,39.855958,13.0,0.0,-2.0,25.0,3.0,2.0,False,74
2015-03-04 01:00:00,1012,116.460742,39.937119,17.0,0.0,-1.0,30.0,16.92,24.0,False,74
2015-03-04 01:00:00,1014,116.483746,39.939554,7.0,0.0,-1.0,30.0,16.92,24.0,False,74
2015-03-04 01:00:00,1016,116.279082,39.86347,20.0,0.0,-2.0,25.0,3.0,2.0,False,74
2015-03-04 01:00:00,1017,116.406155,39.718147,10.0,0.0,-4.0,19.0,3.6,24.0,False,74
2015-03-04 01:00:00,1018,116.506319,39.794491,10.0,0.0,-4.0,19.0,3.6,24.0,False,74
2015-03-04 01:00:00,1019,116.664162,39.885241,11.0,0.0,-1.0,14.0,3.0,24.0,False,74
2015-03-04 01:00:00,1022,116.443448,39.920993,8.0,0.0,-1.0,30.0,16.92,24.0,False,74
2015-03-04 01:00:00,1024,116.23,40.216999,18.0,0.0,-5.0,18.0,3.0,4.0,False,74
2015-03-04 01:00:00,1026,117.099999,40.143,13.0,0.0,-4.0,32.0,3.96,24.0,False,74
2015-03-04 01:00:00,1027,116.628,40.328,24.0,0.0,-5.0,25.0,10.44,24.0,False,74
2015-03-04 01:00:00,1028,116.831999,40.369999,29.0,0.0,-10.0,42.0,2.16,14.0,False,74
2015-03-04 01:00:00,1030,116.22,40.292,10.0,0.0,-5.0,18.0,3.0,4.0,False,74
2015-03-04 01:00:00,1035,116.3,39.52,19.0,0.0,-4.0,19.0,3.6,24.0,False,74
2015-03-04 01:00:00,1036,116.0,39.579999,9.0,0.0,-5.0,46.0,2.52,23.0,False,74
2015-03-04 02:00:00,1003,116.184239,39.914409,9.0,0.0,-5.0,24.0,3.0,4.0,True,75
2015-03-04 02:00:00,1005,116.136045,39.742767,13.0,0.0,-3.0,21.0,1.44,24.0,False,75
2015-03-04 02:00:00,1006,116.287451,39.987313,18.5,0.0,-7.0,31.0,0.5,4.0,True,75
2015-03-04 02:00:00,1008,116.348991,39.954047,19.0,0.0,-7.0,31.0,0.5,4.0,False,75
2015-03-04 02:00:00,1010,116.394009,39.876184,13.0,0.0,-2.0,18.0,8.5,2.0,False,75
2015-03-04 02:00:00,1011,116.36781,39.855958,12.0,0.0,-2.0,18.0,8.5,2.0,False,75
2015-03-04 02:00:00,1012,116.460742,39.937119,14.5,0.0,-1.0,31.0,7.2,4.0,True,75
2015-03-04 02:00:00,1014,116.483746,39.939554,9.0,0.0,-1.0,31.0,7.2,4.0,False,75
2015-03-04 02:00:00,1016,116.279082,39.86347,17.0,0.0,-2.0,18.0,8.5,2.0,False,75
2015-03-04 02:00:00,1017,116.406155,39.718147,16.0,0.0,-6.0,26.0,2.16,14.0,False,75
2015-03-04 02:00:00,1018,116.506319,39.794491,10.0,0.0,-6.0,26.0,2.16,14.0,False,75
2015-03-04 02:00:00,1019,116.664162,39.885241,4.0,0.0,-1.0,14.0,8.5,24.0,False,75
2015-03-04 02:00:00,1022,116.443448,39.920993,7.0,0.0,-1.0,31.0,7.2,4.0,False,75
2015-03-04 02:00:00,1024,116.23,40.216999,17.0,0.0,-6.0,20.0,3.0,4.0,True,75
2015-03-04 02:00:00,1026,117.099999,40.143,10.0,0.0,-6.0,44.0,3.6,24.0,False,75
