time,station_id,longitude,latitude,PM25_Concentration,weather,temperature,humidity,wind_speed,wind_direction,filled,delta_t
2015-03-06 14:00:00,1002,116.20531,40.00395,184.0,14.0,9.0,22.0,8.5,2.0,False,135
2015-03-06 14:00:00,1003,116.184239,39.914409,192.0,14.0,9.0,23.0,8.5,23.0,False,135
2015-03-06 14:00:00,1004,116.17115,39.815128,211.0,14.0,9.0,24.0,8.5,23.0,False,135
2015-03-06 14:00:00,1005,116.136045,39.742767,222.0,14.0,8.0,24.0,14.04,23.0,False,135
2015-03-06 14:00:00,1006,116.287451,39.987313,194.0,14.0,9.0,22.0,8.5,2.0,False,135
2015-03-06 14:00:00,1007,116.3974,39.982053,223.0,14.0,11.0,17.0,20.52,23.0,False,135
2015-03-06 14:00:00,1010,116.394009,39.876184,231.0,14.0,9.0,24.0,8.5,23.0,False,135
2015-03-06 14:00:00,1011,116.36781,39.855958,241.0,14.0,9.0,24.0,8.5,23.0,False,135
2015-03-06 14:00:00,1014,116.483746,39.939554,232.0,14.0,11.0,17.0,20.52,23.0,False,135
2015-03-06 14:00:00,1018,116.506319,39.794491,209.0,14.0,9.0,27.0,6.84,23.0,False,135
2015-03-06 14:00:00,1019,116.664162,39.885241,195.0,14.0,8.0,27.0,8.5,3.0,False,135
2015-03-06 14:00:00,1023,116.655,40.127,190.0,14.0,8.0,26.0,6.48,13.0,False,135
2015-03-06 14:00:00,1025,116.105999,39.936999,201.0,14.0,8.0,23.0,8.64,13.0,False,135
2015-03-06 14:00:00,1029,115.971999,40.453,100.0,0.0,9.0,20.0,10.8,3.0,False,135
2015-03-06 14:00:00,1030,116.22,40.292,171.0,0.0,7.5,23.5,8.5,13.0,False,135
2015-03-06 14:00:00,1031,115.988,40.365,159.0,0.0,9.0,20.0,10.8,3.0,False,135
2015-03-06 14:00:00,1032,116.911,40.499,146.0,0.0,8.0,24.0,12.96,23.0,False,135
2015-03-06 14:00:00,1033,117.12,40.1,134.0,0.0,8.0,29.5,11.52,23.0,False,135
2015-03-06 14:00:00,1034,116.783,39.712,185.0,14.0,8.0,27.0,8.5,3.0,False,135
2015-03-06 14:00:00,1035,116.3,39.52,218.0,14.0,9.0,27.0,6.84,23.0,False,135
2015-03-06 15:00:00,1002,116.20531,40.00395,201.0,0.0,9.0,22.0,3.0,23.0,False,136
2015-03-06 15:00:00,1003,116.184239,39.914409,222.0,0.0,9.0,24.0,3.0,3.0,False,136
2015-03-06 15:00:00,1004,116.17115,39.815128,226.0,0.0,9.0,25.0,8.5,23.0,False,136
2015-03-06 15:00:00,1005,116.136045,39.742767,210.0,0.0,9.0,26.0,14.04,23.0,False,136
2015-03-06 15:00:00,1006,116.287451,39.987313,216.0,0.0,9.0,22.0,3.0,23.0,False,136
2015-03-06 15:00:00,1007,116.3974,39.982053,226.0,0.0,11.0,15.0,20.16,23.0,False,136
2015-03-06 15:00:00,1010,116.394009,39.876184,214.0,0.0,9.0,25.0,8.5,23.0,False,136
2015-03-06 15:00:00,1011,116.36781,39.855958,222.0,0.0,9.0,25.0,8.5,23.0,False,136
2015-03-06 15:00:00,1014,116.483746,39.939554,230.0,0.0,11.0,15.0,20.16,23.0,False,136
2015-03-06 15:00:00,1018,116.506319,39.794491,190.0,0.0,9.0,29.0,6.84,23.0,False,136
2015-03-06 15:00:00,1019,116.664162,39.885241,171.0,0.0,9.0,27.0,8.5,23.0,False,136
2015-03-06 15:00:00,1023,116.655,40.127,187.0,0.0,9.0,25.0,10.8,23.0,False,136
2015-03-06 15:00:00,1025,116.105999,39.936999,223.0,0.0,9.0,22.0,9.0,13.0,False,136
2015-03-06 15:00:00,1029,115.971999,40.453,98.0,0.0,9.0,19.0,14.4,13.0,False,136
2015-03-06 15:00:00,1030,116.22,40.292,179.0,0.0,8.0,24.0,8.5,1.0,False,136
2015-03-06 15:00:00,1031,115.988,40.365,143.0,0.0,9.0,19.0,14.4,13.0,False,136
2015-03-06 15:00:00,1032,116.911,40.499,162.0,0.0,9.0,25.0,3.6,23.0,False,136
2015-03-06 15:00:00,1033,117.12,40.1,154.0,14.0,8.0,29.0,11.16,23.0,False,136
2015-03-06 15:00:00,1034,116.783,39.712,182.0,0.0,9.0,27.0,8.5,23.0,False,136
2015-03-06 15:00:00,1035,116.3,39.52,244.0,0.0,9.0,29.0,6.84,23.0,False,136
2015-03-06 16:00:00,1002,116.20531,40.00395,226.0,14.0,9.0,25.0,8.5,23.0,False,137
2015-03-06 16:00:00,1003,116.184239,39.914409,215.0,14.0,9.0,26.0,8.5,23.0,False,137
2015-03-06 16:00:00,1004,116.17115,39.815128,215.0,14.0,9.0,28.0,3.0,3.0,False,137
2015-03-06 16:00:00,1005,116.136045,39.742767,239.0,14.0,9.0,27.0,12.24,23.0,False,137
2015-03-06 16:00:00,1006,116.287451,39.987313,216.0,14.0,9.0,25.0,8.5,23.0,False,137
2015-03-06 16:00:00,1007,116.3974,39.982053,218.0,0.0,11.0,16.0,17.28,23.0,False,137
2015-03-06 16:00:00,1010,116.394009,39.876184,200.0,14.0,9.0,28.0,3.0,3.0,False,137
2015-03-06 16:00:00,1011,116.36781,39.855958,211.0,14.0,9.0,28.0,3.0,3.0,False,137
2015-03-06 16:00:00,1014,116.483746,39.939554,210.0,0.0,11.0,16.0,17.28,23.0,False,137
2015-03-06 16:00:00,1018,116.506319,39.794491,210.0,14.0,9.0,30.0,5.4,23.0,False,137
2015-03-06 16:00:00,1019,116.664162,39.885241,184.0,14.0,9.0,30.0,8.5,3.0,False,137
2015-03-06 16:00:00,1023,116.655,40.127,190.0,14.0,9.0,26.0,12.6,13.0,False,137
2015-03-06 16:00:00,1025,116.105999,39.936999,244.0,14.0,8.0,22.0,11.16,13.0,False,137
2015-03-06 16:00:00,1029,115.971999,40.453,106.0,14.0,9.0,19.0,15.48,13.0,False,137
2015-03-06 16:00:00,1030,116.22,40.292,197.0,14.0,8.0,25.0,3.0,13.0,False,137
2015-03-06 16:00:00,1031,115.988,40.365,148.0,14.0,9.0,19.0,15.48,13.0,False,137
2015-03-06 16:00:00,1032,116.911,40.499,163.0,14.0,9.0,25.0,7.2,23.0,False,137
2015-03-06 16:00:00,1033,117.12,40.1,164.0,14.0,8.0,28.0,10.8,23.0,False,137
2015-03-06 16:00:00,1034,116.783,39.712,203.0,14.0,9.0,30.0,8.5,3.0,False,137
2015-03-06 16:00:00,1035,116.3,39.52,245.0,14.0,9.0,30.0,5.4,23.0,False,137
2015-03-06 17:00:00,1002,116.20531,40.00395,217.0,14.0,8.0,30.0,3.0,23.0,False,138
2015-03-06 17:00:00,1003,116.184239,39.914409,223.0,14.0,8.0,31.0,3.0,2.0,False,138
2015-03-06 17:00:00,1004,116.17115,39.815128,252.0,14.0,8.0,32.0,3.0,23.0,False,138
2015-03-06 17:00:00,1005,116.136045,39.742767,254.0,14.0,8.0,30.0,1.44,14.0,False,138
2015-03-06 17:00:00,1006,116.287451,39.987313,207.0,14.0,8.0,30.0,3.0,23.0,False,138
2015-03-06 17:00:00,1007,116.3974,39.982053,210.0,14.0,9.0,20.0,11.16,23.0,False,138
2015-03-06 17:00:00,1010,116.394009,39.876184,223.0,14.0,8.0,32.0,3.0,23.0,False,138
2015-03-06 17:00:00,1011,116.36781,39.855958,235.0,14.0,8.0,32.0,3.0,23.0,False,138
2015-03-06 17:00:00,1014,116.483746,39.939554,220.0,14.0,9.0,20.0,11.16,23.0,False,138
2015-03-06 17:00:00,1018,116.506319,39.794491,238.0,14.0,8.0,34.0,0.0,0.0,False,138
2015-03-06 17:00:00,1019,116.664162,39.885241,211.0,14.0,9.0,31.0,3.0,3.0,False,138
2015-03-06 17:00:00,1023,116.655,40.127,178.0,14.0,8.0,29.0,3.24,13.0,False,138
2015-03-06 17:00:00,1025,116.105999,39.936999,250.0,14.0,8.0,28.0,7.2,13.0,False,138
2015-03-06 17:00:00,1029,115.971999,40.453,138.0,14.0,5.0,26.0,10.08,13.0,False,138
2015-03-06 17:00:00,1030,116.22,40.292,206.0,14.0,8.0,27.0,8.5,1.0,False,138
2015-03-06 17:00:00,1031,115.988,40.365,167.0,14.0,5.0,26.0,10.08,13.0,False,138
2015-03-06 17:00:00,1032,116.911,40.499,176.0,14.0,7.0,29.0,1.44,23.0,False,138
2015-03-06 17:00:00,1033,117.12,40.1,171.0,14.0,7.0,33.0,5.04,13.0,False,138
2015-03-06 17:00:00,1034,116.783,39.712,221.0,14.0,9.0,31.0,3.0,3.0,False,138
2015-03-06 17:00:00,1035,116.3,39.52,210.0,14.0,8.0,34.0,0.0,0.0,False,138
2015-03-06 18:00:00,1002,116.20531,40.00395,239.0,14.0,5.0,42.0,3.0,2.0,False,139
2015-03-06 18:00:00,1003,116.184239,39.914409,249.0,14.0,7.0,33.0,3.0,1.0,False,139
2015-03-06 18:00:00,1004,116.17115,39.815128,259.0,14.0,5.0,41.0,0.5,23.0,False,139
2015-03-06 18:00:00,1005,116.136045,39.742767,262.0,14.0,6.0,35.0,1.8,13.0,False,139
2015-03-06 18:00:00,1006,116.287451,39.987313,236.0,14.0,5.0,42.0,3.0,2.0,False,139
2015-03-06 18:00:00,1007,116.3974,39.982053,234.0,14.0,6.0,36.0,20.88,13.0,False,139
2015-03-06 18:00:00,1010,116.394009,39.876184,240.0,14.0,5.0,41.0,0.5,23.0,False,139
2015-03-06 18:00:00,1011,116.36781,39.855958,253.0,14.0,5.0,41.0,0.5,23.0,False,139
2015-03-06 18:00:00,1014,116.483746,39.939554,242.0,14.0,6.0,36.0,20.88,13.0,False,139
2015-03-06 18:00:00,1018,116.506319,39.794491,251.0,14.0,6.0,42.0,0.0,0.0,False,139
2015-03-06 18:00:00,1019,116.664162,39.885241,233.0,14.0,9.0,33.0,3.0,14.0,False,139
2015-03-06 18:00:00,1023,116.655,40.127,191.0,14.0,6.0,36.0,3.6,13.0,False,139
2015-03-06 18:00:00,1025,116.105999,39.936999,276.0,14.0,6.0,32.0,2.52,24.0,False,139
2015-03-06 18:00:00,1029,115.971999,40.453,169.0,14.0,3.0,30.0,12.96,13.0,False,139
2015-03-06 18:00:00,1030,116.22,40.292,227.0,14.0,6.0,30.0,3.0,4.0,False,139
2015-03-06 18:00:00,1031,115.988,40.365,190.0,14.0,3.0,30.0,12.96,13.0,False,139
2015-03-06 18:00:00,1032,116.911,40.499,189.0,14.0,4.0,36.0,2.88,3.0,False,139
2015-03-06 18:00:00,1033,117.12,40.1,183.0,14.0,5.0,41.0,4.68,13.0,False,139
2015-03-06 18:00:00,1034,116.783,39.712,229.0,14.0,9.0,33.0,3.0,14.0,False,139
2015-03-06 18:00:00,1035,116.3,39.52,171.0,14.0,6.0,42.0,0.0,0.0,False,139
2015-03-06 19:00:00,1002,116.20531,40.00395,247.0,14.0,3.0,52.0,3.0,2.0,False,140
2015-03-06 19:00:00,1003,116.184239,39.914409,272.0,14.0,5.0,40.0,3.0,24.0,False,140
2015-03-06 19:00:00,1004,116.17115,39.815128,278.0,14.0,3.0,57.0,0.5,2.0,False,140
2015-03-06 19:00:00,1005,116.136045,39.742767,267.0,14.0,4.0,42.0,3.24,14.0,False,140
2015-03-06 19:00:00,1006,116.287451,39.987313,250.0,14.0,3.0,52.0,3.0,2.0,False,140
2015-03-06 19:00:00,1007,116.3974,39.982053,247.0,14.0,6.0,38.0,12.24,23.0,False,140
2015-03-06 19:00:00,1010,116.394009,39.876184,264.0,14.0,3.0,57.0,0.5,2.0,False,140
2015-03-06 19:00:00,1011,116.36781,39.855958,270.0,14.0,3.0,57.0,0.5,2.0,False,140
2015-03-06 19:00:00,1014,116.483746,39.939554,281.0,14.0,6.0,38.0,12.24,23.0,False,140
2015-03-06 19:00:00,1018,116.506319,39.794491,261.0,14.0,4.0,47.0,0.0,0.0,False,140
2015-03-06 19:00:00,1019,116.664162,39.885241,286.0,14.0,8.0,34.0,8.5,1.0,False,140
2015-03-06 19:00:00,1023,116.655,40.127,206.0,14.0,4.0,48.0,2.52,14.0,False,140
2015-03-06 19:00:00,1025,116.105999,39.936999,293.0,14.0,5.0,34.0,5.04,24.0,False,140
2015-03-06 19:00:00,1029,115.971999,40.453,198.0,14.0,3.0,34.0,2.88,14.0,False,140
2015-03-06 19:00:00,1030,116.22,40.292,231.0,14.0,4.0,33.0,3.0,14.0,False,140
2015-03-06 19:00:00,1031,115.988,40.365,206.0,14.0,3.0,34.0,2.88,14.0,False,140
2015-03-06 19:00:00,1032,116.911,40.499,189.0,14.0,2.0,46.0,2.16,14.0,False,140
2015-03-06 19:00:00,1033,117.12,40.1,194.0,14.0,4.0,42.0,9.36,13.0,False,140
2015-03-06 19:00:00,1034,116.783,39.712,262.0,14.0,8.0,34.0,8.5,1.0,False,140
2015-03-06 19:00:00,1035,116.3,39.52,202.0,14.0,4.0,47.0,0.0,0.0,False,140
2015-03-06 20:00:00,1002,116.20531,40.00395,254.0,14.0,2.0,56.0,0.5,2.0,False,141
2015-03-06 20:00:00,1003,116.184239,39.914409,280.0,14.0,3.0,46.0,3.0,2.0,False,141
2015-03-06 20:00:00,1004,116.17115,39.815128,304.0,14.0,3.0,52.0,3.0,2.0,False,141
2015-03-06 20:00:00,1005,116.136045,39.742767,291.0,14.0,3.0,48.0,1.44,13.0,False,141
2015-03-06 20:00:00,1006,116.287451,39.987313,260.0,14.0,2.0,56.0,0.5,2.0,False,141
2015-03-06 20:00:00,1007,116.3974,39.982053,256.0,0.0,4.0,41.0,7.92,23.0,False,141
2015-03-06 20:00:00,1010,116.394009,39.876184,274.0,14.0,3.0,52.0,3.0,2.0,False,141
2015-03-06 20:00:00,1011,116.36781,39.855958,280.0,14.0,3.0,52.0,3.0,2.0,False,141
2015-03-06 20:00:00,1014,116.483746,39.939554,303.0,0.0,4.0,41.0,7.92,23.0,False,141
2015-03-06 20:00:00,1018,116.506319,39.794491,274.0,14.0,4.0,49.0,2.88,14.0,False,141
2015-03-06 20:00:00,1019,116.664162,39.885241,402.0,14.0,7.0,37.0,8.5,1.0,False,141
2015-03-06 20:00:00,1023,116.655,40.127,223.0,14.0,3.0,48.0,1.8,13.0,False,141
2015-03-06 20:00:00,1025,116.105999,39.936999,307.0,14.0,3.0,42.0,8.28,24.0,False,141
2015-03-06 20:00:00,1029,115.971999,40.453,215.0,14.0,1.0,40.0,2.16,14.0,False,141
2015-03-06 20:00:00,1030,116.22,40.292,232.0,14.0,3.0,35.0,8.5,24.0,False,141
2015-03-06 20:00:00,1031,115.988,40.365,213.0,14.0,1.0,40.0,2.16,14.0,False,141
2015-03-06 20:00:00,1032,116.911,40.499,188.0,14.0,0.0,51.0,3.96,14.0,False,141
2015-03-06 20:00:00,1033,117.12,40.1,196.0,14.0,3.0,45.0,10.8,13.0,False,141
2015-03-06 20:00:00,1034,116.783,39.712,321.0,14.0,7.0,37.0,8.5,1.0,False,141
2015-03-06 20:00:00,1035,116.3,39.52,215.0,14.0,4.0,49.0,2.88,14.0,False,141
2015-03-06 21:00:00,1002,116.20531,40.00395,264.0,14.0,2.0,51.0,3.0,1.0,False,142
2015-03-06 21:00:00,1003,116.184239,39.914409,324.0,14.0,3.0,49.0,3.0,14.0,False,142
2015-03-06 21:00:00,1004,116.17115,39.815128,331.0,14.0,2.0,54.0,3.0,2.0,False,142
2015-03-06 21:00:00,1005,116.136045,39.742767,320.0,14.0,3.0,50.0,5.4,24.0,False,142
2015-03-06 21:00:00,1006,116.287451,39.987313,264.0,14.0,2.0,51.0,3.0,1.0,False,142
2015-03-06 21:00:00,1007,116.3974,39.982053,265.0,0.0,3.0,46.0,8.28,23.0,False,142
2015-03-06 21:00:00,1010,116.394009,39.876184,277.0,14.0,2.0,54.0,3.0,2.0,False,142
2015-03-06 21:00:00,1011,116.36781,39.855958,302.0,14.0,2.0,54.0,3.0,2.0,False,142
2015-03-06 21:00:00,1014,116.483746,39.939554,319.0,0.0,3.0,46.0,8.28,23.0,False,142
2015-03-06 21:00:00,1018,116.506319,39.794491,281.0,14.0,3.0,55.0,1.8,13.0,False,142
2015-03-06 21:00:00,1019,116.664162,39.885241,336.0,14.0,6.0,43.0,8.5,1.0,False,142
2015-03-06 21:00:00,1023,116.655,40.127,258.0,14.0,3.0,48.0,5.04,14.0,False,142
2015-03-06 21:00:00,1025,116.105999,39.936999,299.0,14.0,3.0,40.0,5.76,24.0,False,142
2015-03-06 21:00:00,1029,115.971999,40.453,221.0,14.0,1.0,42.0,3.24,14.0,False,142
2015-03-06 21:00:00,1030,116.22,40.292,227.0,14.0,3.0,38.0,3.0,14.0,False,142
2015-03-06 21:00:00,1031,115.988,40.365,214.0,14.0,1.0,42.0,3.24,14.0,False,142
2015-03-06 21:00:00,1032,116.911,40.499,198.0,14.0,-1.0,57.0,1.8,13.0,False,142
2015-03-06 21:00:00,1033,117.12,40.1,189.0,14.0,3.0,47.0,12.6,13.0,False,142
2015-03-06 21:00:00,1034,116.783,39.712,349.0,14.0,6.0,43.0,8.5,1.0,False,142
2015-03-06 21:00:00,1035,116.3,39.52,286.0,14.0,3.0,55.0,1.8,13.0,False,142
2015-03-06 22:00:00,1002,116.20531,40.00395,269.0,14.0,3.0,41.0,3.0,14.0,False,143
2015-03-06 22:00:00,1003,116.184239,39.914409,309.0,14.0,3.0,51.0,0.5,14.0,False,143
2015-03-06 22:00:00,1004,116.17115,39.815128,300.0,14.0,1.5,43.5,3.0,2.0,False,143
2015-03-06 22:00:00,1005,116.136045,39.742767,390.0,14.0,1.0,60.0,2.88,23.0,False,143
2015-03-06 22:00:00,1006,116.287451,39.987313,266.0,14.0,3.0,41.0,3.0,14.0,False,143
2015-03-06 22:00:00,1007,116.3974,39.982053,280.0,0.0,5.0,39.0,12.24,23.0,False,143
2015-03-06 22:00:00,1010,116.394009,39.876184,285.0,14.0,1.5,43.5,3.0,2.0,False,143
2015-03-06 22:00:00,1011,116.36781,39.855958,297.0,14.0,1.5,43.5,3.0,2.0,False,143
2015-03-06 22:00:00,1014,116.483746,39.939554,321.0,0.0,5.0,39.0,12.24,23.0,False,143
2015-03-06 22:00:00,1018,116.506319,39.794491,293.0,14.0,6.0,48.0,8.64,23.0,False,143
2015-03-06 22:00:00,1019,116.664162,39.885241,326.0,14.0,6.0,44.0,8.5,13.0,False,143
2015-03-06 22:00:00,1023,116.655,40.127,267.0,14.0,3.0,47.0,5.4,14.0,False,143
2015-03-06 22:00:00,1025,116.105999,39.936999,302.0,14.0,3.0,42.0,7.92,24.0,False,143
2015-03-06 22:00:00,1029,115.971999,40.453,221.0,14.0,0.0,44.0,3.24,14.0,False,143
2015-03-06 22:00:00,1030,116.22,40.292,230.0,14.0,3.0,40.0,3.0,14.0,False,143
2015-03-06 22:00:00,1031,115.988,40.365,213.0,14.0,0.0,44.0,3.24,14.0,False,143
2015-03-06 22:00:00,1032,116.911,40.499,199.0,14.0,-2.0,62.0,2.52,14.0,False,143
2015-03-06 22:00:00,1033,117.12,40.1,188.0,14.0,5.0,41.0,14.4,13.0,False,143
2015-03-06 22:00:00,1034,116.783,39.712,342.0,14.0,6.0,44.0,8.5,13.0,False,143
2015-03-06 22:00:00,1035,116.3,39.52,196.0,14.0,6.0,48.0,8.64,23.0,False,143
2015-03-06 23:00:00,1002,116.20531,40.00395,267.0,14.0,3.0,25.0,8.5,23.0,False,144
2015-03-06 23:00:00,1003,116.184239,39.914409,290.0,14.0,1.0,39.0,3.0,2.0,False,144
2015-03-06 23:00:00,1004,116.17115,39.815128,304.0,14.0,1.0,33.0,3.0,23.0,False,144
2015-03-06 23:00:00,1005,116.136045,39.742767,346.0,14.0,2.0,31.0,9.0,23.0,False,144
2015-03-06 23:00:00,1006,116.287451,39.987313,280.0,14.0,3.0,25.0,8.5,23.0,False,144
2015-03-06 23:00:00,1007,116.3974,39.982053,290.0,14.0,3.0,33.0,10.08,23.0,False,144
2015-03-06 23:00:00,1010,116.394009,39.876184,288.0,14.0,1.0,33.0,3.0,23.0,False,144
2015-03-06 23:00:00,1011,116.36781,39.855958,304.0,14.0,1.0,33.0,3.0,23.0,False,144
2015-03-06 23:00:00,1014,116.483746,39.939554,330.0,14.0,3.0,33.0,10.08,23.0,False,144
2015-03-06 23:00:00,1018,116.506319,39.794491,248.0,14.0,1.0,31.0,4.32,13.0,False,144
2015-03-06 23:00:00,1019,116.664162,39.885241,305.0,14.0,2.0,35.0,8.5,1.0,False,144
2015-03-06 23:00:00,1023,116.655,40.127,278.0,14.0,1.0,43.0,3.6,14.0,False,144
2015-03-06 23:00:00,1025,116.105999,39.936999,279.0,14.0,0.0,41.0,1.8,24.0,False,144
2015-03-06 23:00:00,1029,115.971999,40.453,235.0,14.0,-2.0,30.0,3.6,14.0,False,144
2015-03-06 23:00:00,1030,116.22,40.292,304.0,14.0,1.0,30.0,3.0,14.0,False,144
2015-03-06 23:00:00,1031,115.988,40.365,215.0,14.0,-2.0,30.0,3.6,14.0,False,144
2015-03-06 23:00:00,1032,116.911,40.499,207.0,14.0,1.0,31.0,7.56,24.0,False,144
2015-03-06 23:00:00,1033,117.12,40.1,188.0,14.0,1.0,35.0,10.44,13.0,False,144
2015-03-06 23:00:00,1034,116.783,39.712,243.0,14.0,2.0,35.0,8.5,1.0,False,144
2015-03-06 23:00:00,1035,116.3,39.52,138.0,14.0,1.0,31.0,4.32,13.0,False,144
2015-03-07 00:00:00,1002,116.20531,40.00395,270.0,14.0,2.5,35.0,5.75,23.0,False,145
2015-03-07 00:00:00,1003,116.184239,39.914409,281.0,14.0,1.0,59.0,3.0,2.0,False,145
2015-03-07 00:00:00,1004,116.17115,39.815128,278.0,14.0,1.0,58.0,3.0,23.0,False,145
2015-03-07 00:00:00,1005,116.136045,39.742767,328.0,14.0,0.0,65.0,3.6,24.0,False,145
2015-03-07 00:00:00,1006,116.287451,39.987313,282.0,14.0,2.5,35.0,5.75,23.0,False,145
2015-03-07 00:00:00,1007,116.3974,39.982053,312.0,0.0,5.0,44.0,16.92,23.0,False,145
2015-03-07 00:00:00,1010,116.394009,39.876184,277.0,14.0,1.0,58.0,3.0,23.0,False,145
2015-03-07 00:00:00,1011,116.36781,39.855958,277.0,14.0,1.0,58.0,3.0,23.0,False,145
2015-03-07 00:00:00,1014,116.483746,39.939554,343.0,0.0,5.0,44.0,16.92,23.0,False,145
2015-03-07 00:00:00,1018,116.506319,39.794491,206.0,14.0,5.0,53.0,5.4,23.0,False,145
2015-03-07 00:00:00,1019,116.664162,39.885241,300.0,14.0,6.0,46.0,8.5,23.0,False,145
2015-03-07 00:00:00,1023,116.655,40.127,268.0,14.0,1.0,58.0,3.96,24.0,False,145
2015-03-07 00:00:00,1025,116.105999,39.936999,273.0,14.0,3.0,43.0,10.8,24.0,False,145
2015-03-07 00:00:00,1029,115.971999,40.453,248.0,14.0,-1.0,46.0,3.96,14.0,False,145
2015-03-07 00:00:00,1030,116.22,40.292,278.0,14.0,1.0,46.0,3.0,14.0,False,145
2015-03-07 00:00:00,1031,115.988,40.365,225.0,14.0,-1.0,46.0,3.96,14.0,False,145
2015-03-07 00:00:00,1032,116.911,40.499,204.0,14.0,-2.0,63.0,2.16,14.0,False,145
2015-03-07 00:00:00,1033,117.12,40.1,151.0,14.0,3.0,49.0,9.36,13.0,False,145
2015-03-07 00:00:00,1034,116.783,39.712,149.0,14.0,6.0,46.0,8.5,23.0,False,145
2015-03-07 00:00:00,1035,116.3,39.52,139.0,14.0,5.0,53.0,5.4,23.0,False,145
2015-03-07 01:00:00,1002,116.20531,40.00395,277.0,14.0,2.0,45.0,3.0,1.0,False,146
2015-03-07 01:00:00,1003,116.184239,39.914409,264.0,14.0,1.0,61.0,0.5,2.0,False,146
2015-03-07 01:00:00,1004,116.17115,39.815128,363.0,14.0,1.0,56.0,3.0,2.0,False,146
2015-03-07 01:00:00,1005,116.136045,39.742767,361.0,14.0,0.0,70.0,4.32,14.0,False,146
2015-03-07 01:00:00,1006,116.287451,39.987313,266.0,14.0,2.0,45.0,3.0,1.0,False,146
2015-03-07 01:00:00,1007,116.3974,39.982053,313.0,0.0,5.0,46.0,11.88,23.0,False,146
2015-03-07 01:00:00,1010,116.394009,39.876184,262.0,14.0,1.0,56.0,3.0,2.0,False,146
2015-03-07 01:00:00,1011,116.36781,39.855958,280.0,14.0,1.0,56.0,3.0,2.0,False,146
2015-03-07 01:00:00,1014,116.483746,39.939554,333.0,0.0,5.0,46.0,11.88,23.0,False,146
2015-03-07 01:00:00,1018,116.506319,39.794491,194.0,14.0,3.0,61.0,2.16,23.0,False,146
2015-03-07 01:00:00,1019,116.664162,39.885241,203.0,14.0,5.0,48.0,3.0,24.0,False,146
2015-03-07 01:00:00,1023,116.655,40.127,266.0,14.0,1.0,56.0,3.96,14.0,False,146
2015-03-07 01:00:00,1025,116.105999,39.936999,264.0,14.0,2.0,45.0,12.96,24.0,False,146
2015-03-07 01:00:00,1029,115.971999,40.453,251.0,14.0,-1.0,48.0,2.16,24.0,False,146
2015-03-07 01:00:00,1030,116.22,40.292,263.0,14.0,1.0,47.0,3.0,24.0,False,146
2015-03-07 01:00:00,1031,115.988,40.365,228.0,14.0,-1.0,48.0,2.16,24.0,False,146
2015-03-07 01:00:00,1032,116.911,40.499,202.0,14.0,-2.0,66.0,0.0,0.0,False,146
2015-03-07 01:00:00,1033,117.12,40.1,138.0,14.0,2.0,58.0,4.32,13.0,False,146
2015-03-07 01:00:00,1034,116.783,39.712,126.0,14.0,5.0,48.0,3.0,24.0,False,146
2015-03-07 01:00:00,1035,116.3,39.52,137.0,14.0,3.0,61.0,2.16,23.0,False,146
2015-03-07 02:00:00,1002,116.20531,40.00395,261.0,14.0,1.0,49.0,3.0,14.0,False,147
2015-03-07 02:00:00,1003,116.184239,39.914409,272.0,14.0,1.0,58.0,0.5,24.0,False,147
2015-03-07 02:00:00,1004,116.17115,39.815128,286.0,14.0,2.0,58.0,3.0,23.0,False,147
2015-03-07 02:00:00,1005,116.136045,39.742767,352.0,14.0,0.0,60.0,3.24,14.0,False,147
2015-03-07 02:00:00,1006,116.287451,39.987313,262.0,14.0,1.0,49.0,3.0,14.0,False,147
2015-03-07 02:00:00,1007,116.3974,39.982053,299.0,0.0,4.0,47.0,10.44,23.0,False,147
2015-03-07 02:00:00,1010,116.394009,39.876184,301.0,14.0,2.0,58.0,3.0,23.0,False,147
2015-03-07 02:00:00,1011,116.36781,39.855958,305.0,14.0,2.0,58.0,3.0,23.0,False,147
2015-03-07 02:00:00,1014,116.483746,39.939554,326.0,0.0,4.0,47.0,10.44,23.0,False,147
2015-03-07 02:00:00,1018,116.506319,39.794491,194.0,14.0,1.0,71.0,0.0,0.0,False,147
2015-03-07 02:00:00,1019,116.664162,39.885241,163.0,14.0,3.0,52.0,0.5,24.0,False,147
2015-03-07 02:00:00,1023,116.655,40.127,264.0,14.0,0.0,66.0,2.52,14.0,False,147
2015-03-07 02:00:00,1025,116.105999,39.936999,252.0,14.0,2.0,42.0,16.56,24.0,False,147
2015-03-07 02:00:00,1029,115.971999,40.453,251.0,14.0,-2.0,48.0,2.52,24.0,False,147
2015-03-07 02:00:00,1030,116.22,40.292,256.0,14.0,0.0,51.0,8.5,4.0,False,147
2015-03-07 02:00:00,1031,115.988,40.365,231.0,14.0,-2.0,48.0,2.52,24.0,False,147
2015-03-07 02:00:00,1032,116.911,40.499,204.0,14.0,-4.0,73.0,2.52,14.0,False,147
2015-03-07 02:00:00,1033,117.12,40.1,124.0,14.0,1.0,62.0,4.32,14.0,False,147
2015-03-07 02:00:00,1034,116.783,39.712,125.0,14.0,3.0,52.0,0.5,24.0,False,147
2015-03-07 02:00:00,1035,116.3,39.52,133.0,14.0,1.0,71.0,0.0,0.0,False,147
2015-03-07 03:00:00,1002,116.20531,40.00395,269.0,14.0,1.0,50.0,3.0,14.0,False,148
